#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B3CF17
#Date Time: 2022-04-03 10:17:32.228
#Sample rate: 160000Hz
#Samples: 8192
#Trigger: Source: Manual Condition: Rising
#D-: Range: 2 V/div Offset: 4 V Attenuation: 1 X Sample Mode: Average
#D+: Range: 2 V/div Offset: -4 V Attenuation: 1 X Sample Mode: Average


Time (s)	D- (V)	D+ (V)
-0.009846612068965517	-0.03927069130855765	1.138078756270285
-0.009840362068965517	-0.03559937302748128	1.215854042297522
-0.009834112068965518	-0.03192805474640448	1.28251857317801
-0.009827862068965517	-0.03192805474640448	1.334368763862835
-0.009821612068965518	-0.02458541818425131	1.389922539596575
-0.009815362068965517	-0.02091409990317494	1.438069145232484
-0.009809112068965517	-0.01724278162209814	1.471401410672728
-0.009802862068965518	-0.01724278162209814	1.508437261161888
-0.009796612068965517	-0.009900145059944965	1.530658771455385
-0.009790362068965518	-0.009900145059944965	1.560287451846713
-0.009784112068965517	-0.006228826778868601	1.582508962140209
-0.009777862068965517	-0.002557508497791794	1.601026887384789
-0.009771612068965518	1.888171406256658	2.375076162608241
-0.009765362068965517	3.037294028233634	2.767656177793341
-0.009759112068965518	3.040965346514711	2.686177306717187
-0.009752862068965517	3.044636664795788	2.619512775836699
-0.009746612068965517	3.044636664795788	2.556551830005127
-0.009740362068965518	3.037294028233634	2.500998054271386
-0.009734112068965517	3.037294028233634	2.456555033684394
-0.009727862068965518	3.029951391671482	2.415815598146317
-0.009721612068965517	3.026280073390405	2.378779747657157
-0.009715362068965517	3.018937436828251	2.349151067265828
-0.009709112068965518	3.022608755109328	2.326929556972332
-0.009702862068965517	3.018937436828251	2.297300876581004
-0.009696612068965518	3.015266118547175	2.278782951336424
-0.009690362068965517	3.015266118547175	2.26396861114076
-0.009684112068965517	3.011594800266098	2.24545068589618
-0.009677862068965518	3.007923481985022	2.234339930749432
-0.009671612068965517	3.007923481985022	2.223229175602683
-0.009665362068965518	3.011594800266098	2.219525590553767
-0.009659112068965517	3.011594800266098	2.204711250358103
-0.009652862068965517	3.007923481985022	2.201007665309187
-0.009646612068965518	3.007923481985022	2.197304080260271
-0.009640362068965517	3.004252163703945	2.189896910162439
-0.009634112068965518	3.007923481985022	2.182489740064607
-0.009627862068965517	3.011594800266098	2.182489740064607
-0.009621612068965517	3.007923481985022	2.178786155015691
-0.009615362068965518	3.007923481985022	2.175082569966775
-0.009609112068965517	3.004252163703945	2.171378984917859
-0.009602862068965518	3.007923481985022	2.167675399868943
-0.009596612068965516	3.007923481985022	2.167675399868943
-0.009590362068965517	3.004252163703945	2.167675399868943
-0.009584112068965518	3.007923481985022	2.163971814820027
-0.009577862068965517	3.004252163703945	2.163971814820027
-0.009571612068965518	3.007923481985022	2.163971814820027
-0.009565362068965518	3.007923481985022	2.160268229771111
-0.009559112068965517	3.004252163703945	2.156564644722195
-0.009552862068965518	3.007923481985022	2.160268229771111
-0.009546612068965517	3.004252163703945	2.156564644722195
-0.009540362068965517	3.007923481985022	2.156564644722195
-0.009534112068965518	3.004252163703945	2.160268229771111
-0.009527862068965517	3.004252163703945	2.152861059673278
-0.009521612068965518	3.004252163703945	2.156564644722195
-0.009515362068965517	3.004252163703945	2.152861059673278
-0.009509112068965517	3.007923481985022	2.160268229771111
-0.009502862068965518	3.004252163703945	2.156564644722195
-0.009496612068965517	3.007923481985022	2.156564644722195
-0.009490362068965518	3.004252163703945	2.152861059673278
-0.009484112068965517	3.004252163703945	2.152861059673278
-0.009477862068965517	3.004252163703945	2.156564644722195
-0.009471612068965518	0.5664968250690814	1.186225361906193
-0.009465362068965517	-0.03927069130855765	1.034378374900636
-0.009459112068965518	-0.03927069130855765	1.123264416074621
-0.009452862068965517	-0.03559937302748128	1.201039702101857
-0.009446612068965517	-0.03559937302748128	1.271407818031262
-0.009440362068965518	-0.02825673646532811	1.326961593765003
-0.009434112068965517	-0.02458541818425131	1.382515369498743
-0.009427862068965518	-0.02458541818425131	1.426958390085736
-0.009421612068965517	-0.01724278162209814	1.467697825623812
-0.009415362068965517	-0.01357146334102177	1.501030091064056
-0.009409112068965518	-0.009900145059944965	1.526955186406469
-0.009402862068965517	-0.006228826778868601	1.556583866797797
-0.009396612068965518	-0.002557508497791794	1.582508962140209
-0.009390362068965517	-0.006228826778868601	1.597323302335873
-0.009384112068965517	1.374186846905934	2.163971814820027
-0.009377862068965518	3.037294028233634	2.786174103037921
-0.009371612068965517	3.044636664795788	2.700991646912852
-0.009365362068965518	3.040965346514711	2.630623530983447
-0.009359112068965517	3.040965346514711	2.567662585151875
-0.009352862068965517	3.040965346514711	2.51581239446705
-0.009346612068965518	3.033622709952558	2.463962203782226
-0.009340362068965517	3.029951391671482	2.423222768244149
-0.009334112068965518	3.026280073390405	2.389890502803905
-0.009327862068965517	3.026280073390405	2.352854652314745
-0.009321612068965517	3.022608755109328	2.330633142021248
-0.009315362068965518	3.022608755109328	2.304708046678836
-0.009309112068965517	3.018937436828251	2.278782951336424
-0.009302862068965518	3.015266118547175	2.26396861114076
-0.009296612068965517	3.015266118547175	2.24545068589618
-0.009290362068965517	3.011594800266098	2.234339930749432
-0.009284112068965518	3.011594800266098	2.226932760651599
-0.009277862068965517	3.007923481985022	2.212118420455935
-0.009271612068965518	3.007923481985022	2.212118420455935
-0.009265362068965517	3.007923481985022	2.201007665309187
-0.009259112068965517	3.007923481985022	2.193600495211355
-0.009252862068965518	3.007923481985022	2.193600495211355
-0.009246612068965517	3.004252163703945	2.186193325113523
-0.009240362068965518	3.004252163703945	2.186193325113523
-0.009234112068965517	3.004252163703945	2.175082569966775
-0.009227862068965517	3.007923481985022	2.178786155015691
-0.009221612068965518	3.007923481985022	2.171378984917859
-0.009215362068965517	3.004252163703945	2.171378984917859
-0.009209112068965518	3.004252163703945	2.167675399868943
-0.009202862068965516	3.007923481985022	2.163971814820027
-0.009196612068965517	3.000580845422869	2.163971814820027
-0.009190362068965518	3.007923481985022	2.163971814820027
-0.009184112068965517	3.007923481985022	2.163971814820027
-0.009177862068965517	3.004252163703945	2.160268229771111
-0.009171612068965518	3.004252163703945	2.156564644722195
-0.009165362068965517	3.007923481985022	2.156564644722195
-0.009159112068965518	3.004252163703945	2.160268229771111
-0.009152862068965517	3.004252163703945	2.152861059673278
-0.009146612068965517	3.007923481985022	2.160268229771111
-0.009140362068965518	3.004252163703945	2.152861059673278
-0.009134112068965517	3.007923481985022	2.156564644722195
-0.009127862068965518	3.004252163703945	2.152861059673278
-0.009121612068965517	3.000580845422869	2.156564644722195
-0.009115362068965517	3.004252163703945	2.152861059673278
-0.009109112068965518	3.007923481985022	2.156564644722195
-0.009102862068965517	3.004252163703945	2.149157474624363
-0.009096612068965518	3.004252163703945	2.156564644722195
-0.009090362068965517	3.004252163703945	2.152861059673278
-0.009084112068965517	1.091495339263036	1.389922539596575
-0.009077862068965518	-0.03559937302748128	1.023267619753888
-0.009071612068965517	-0.03927069130855765	1.112153660927873
-0.009065362068965518	-0.03927069130855765	1.189928946955109
-0.009059112068965517	-0.03559937302748128	1.260297062884514
-0.009052862068965517	-0.03559937302748128	1.323258008716087
-0.009046612068965518	-0.02458541818425131	1.371404614351995
-0.009040362068965517	-0.02091409990317494	1.423254805036819
-0.009034112068965518	-0.02091409990317494	1.463994240574896
-0.009027862068965517	-0.01724278162209814	1.49732650601514
-0.009021612068965517	-0.009900145059944965	1.526955186406469
-0.009015362068965518	-0.009900145059944965	1.552880281748881
-0.009009112068965517	-0.006228826778868601	1.575101792042377
-0.009002862068965518	-0.006228826778868601	1.597323302335873
-0.008996612068965517	0.8528596509930564	1.956571052080729
-0.008990362068965517	3.037294028233634	2.793581273135753
-0.008984112068965518	3.040965346514711	2.7121024020596
-0.008977862068965517	3.040965346514711	2.641734286130196
-0.008971612068965518	3.040965346514711	2.578773340298623
-0.008965362068965517	3.040965346514711	2.519515979515966
-0.008959112068965517	3.033622709952558	2.471369373880058
-0.008952862068965518	3.033622709952558	2.430629938341982
-0.008946612068965517	3.026280073390405	2.393594087852821
-0.008940362068965518	3.022608755109328	2.363965407461492
-0.008934112068965517	3.022608755109328	2.334336727070164
-0.008927862068965517	3.018937436828251	2.304708046678836
-0.008921612068965518	3.018937436828251	2.289893706483172
-0.008915362068965517	3.015266118547175	2.267672196189676
-0.008909112068965518	3.011594800266098	2.256561441042928
-0.008902862068965517	3.007923481985022	2.241747100847264
-0.008896612068965517	3.007923481985022	2.226932760651599
-0.008890362068965518	3.011594800266098	2.223229175602683
-0.008884112068965517	3.011594800266098	2.212118420455935
-0.008877862068965518	3.007923481985022	2.208414835407019
-0.008871612068965517	3.007923481985022	2.197304080260271
-0.008865362068965517	3.007923481985022	2.193600495211355
-0.008859112068965518	3.007923481985022	2.186193325113523
-0.008852862068965517	3.007923481985022	2.182489740064607
-0.008846612068965518	3.004252163703945	2.178786155015691
-0.008840362068965517	3.004252163703945	2.175082569966775
-0.008834112068965517	3.007923481985022	2.175082569966775
-0.008827862068965518	3.007923481985022	2.171378984917859
-0.008821612068965517	3.004252163703945	2.171378984917859
-0.008815362068965518	3.007923481985022	2.163971814820027
-0.008809112068965516	3.000580845422869	2.167675399868943
-0.008802862068965517	3.007923481985022	2.167675399868943
-0.008796612068965518	3.007923481985022	2.160268229771111
-0.008790362068965517	3.004252163703945	2.163971814820027
-0.008784112068965517	3.007923481985022	2.160268229771111
-0.008777862068965518	3.004252163703945	2.160268229771111
-0.008771612068965517	3.007923481985022	2.160268229771111
-0.008765362068965518	3.004252163703945	2.156564644722195
-0.008759112068965517	3.004252163703945	2.160268229771111
-0.008752862068965517	3.004252163703945	2.156564644722195
-0.008746612068965518	3.004252163703945	2.156564644722195
-0.008740362068965517	3.007923481985022	2.156564644722195
-0.008734112068965518	3.004252163703945	2.152861059673278
-0.008727862068965517	3.004252163703945	2.152861059673278
-0.008721612068965517	3.004252163703945	2.156564644722195
-0.008715362068965518	3.004252163703945	2.156564644722195
-0.008709112068965517	3.007923481985022	2.152861059673278
-0.008702862068965518	3.004252163703945	2.156564644722195
-0.008696612068965517	1.59446594377053	1.586212547189125
-0.008690362068965517	-0.03559937302748128	1.004749694509308
-0.008684112068965518	-0.03927069130855765	1.093635735683292
-0.008677862068965517	-0.03559937302748128	1.175114606759445
-0.008671612068965518	-0.03559937302748128	1.249186307737766
-0.008665362068965517	-0.03559937302748128	1.308443668520423
-0.008659112068965517	-0.02458541818425131	1.367701029303079
-0.008652862068965518	-0.02458541818425131	1.412144049890071
-0.008646612068965517	-0.01724278162209814	1.452883485428148
-0.008640362068965518	-0.02091409990317494	1.489919335917308
-0.008634112068965517	-0.01357146334102177	1.523251601357552
-0.008627862068965517	-0.009900145059944965	1.545473111651049
-0.008621612068965518	-0.006228826778868601	1.571398206993461
-0.008615362068965517	-0.002557508497791794	1.589916132238041
-0.008609112068965518	0.3609030013287917	1.756577459439263
-0.008602862068965517	3.040965346514711	2.808395613331417
-0.008596612068965517	3.040965346514711	2.723213157206348
-0.008590362068965518	3.044636664795788	2.649141456228027
-0.008584112068965517	3.044636664795788	2.586180510396455
-0.008577862068965518	3.040965346514711	2.530626734662714
-0.008571612068965517	3.037294028233634	2.47877654397789
-0.008565362068965517	3.033622709952558	2.434333523390897
-0.008559112068965518	3.029951391671482	2.401001257950653
-0.008552862068965517	3.022608755109328	2.367668992510409
-0.008546612068965518	3.022608755109328	2.334336727070164
-0.008540362068965517	3.015266118547175	2.312115216776668
-0.008534112068965517	3.018937436828251	2.289893706483172
-0.008527862068965518	3.015266118547175	2.271375781238592
-0.008521612068965517	3.011594800266098	2.252857855994011
-0.008515362068965518	3.011594800266098	2.241747100847264
-0.008509112068965517	3.007923481985022	2.230636345700515
-0.008502862068965517	3.007923481985022	2.223229175602683
-0.008496612068965518	3.007923481985022	2.215822005504851
-0.008490362068965517	3.007923481985022	2.204711250358103
-0.008484112068965518	3.004252163703945	2.201007665309187
-0.008477862068965517	3.007923481985022	2.189896910162439
-0.008471612068965517	3.000580845422869	2.186193325113523
-0.008465362068965518	3.007923481985022	2.178786155015691
-0.008459112068965517	3.004252163703945	2.182489740064607
-0.008452862068965518	3.007923481985022	2.171378984917859
-0.008446612068965517	3.007923481985022	2.175082569966775
-0.008440362068965517	3.004252163703945	2.171378984917859
-0.008434112068965518	3.004252163703945	2.167675399868943
-0.008427862068965517	3.007923481985022	2.167675399868943
-0.008421612068965518	3.004252163703945	2.167675399868943
-0.008415362068965516	3.007923481985022	2.163971814820027
-0.008409112068965517	3.004252163703945	2.163971814820027
-0.008402862068965518	3.004252163703945	2.160268229771111
-0.008396612068965517	3.007923481985022	2.160268229771111
-0.008390362068965517	3.007923481985022	2.160268229771111
-0.008384112068965518	3.007923481985022	2.160268229771111
-0.008377862068965517	3.004252163703945	2.156564644722195
-0.008371612068965518	3.004252163703945	2.160268229771111
-0.008365362068965517	3.004252163703945	2.156564644722195
-0.008359112068965517	3.007923481985022	2.160268229771111
-0.008352862068965518	3.004252163703945	2.156564644722195
-0.008346612068965517	3.007923481985022	2.156564644722195
-0.008340362068965518	3.004252163703945	2.152861059673278
-0.008334112068965517	3.007923481985022	2.156564644722195
-0.008327862068965517	3.004252163703945	2.156564644722195
-0.008321612068965518	3.004252163703945	2.160268229771111
-0.008315362068965517	3.004252163703945	2.152861059673278
-0.008309112068965518	2.112121821402331	1.793613309928423
-0.008302862068965517	-0.03559937302748128	0.9862317692647276
-0.008296612068965517	-0.03927069130855765	1.078821395487628
